A04	4716219411174 	2100011728271 	正韓怪手夾水鑽方型-駝粉10cm
A04	4712782251100 	2100011728288 	(童)蕾絲髮圈蝴蝶結-米
A04	4712782251117 	2100011728295 	(童)蕾絲髮圈蝴蝶結-粉
A04	4712782251124 	2100011728301 	(童)蕾絲髮圈蝴蝶結-藍
A04	4712782251193 	2100011728318 	(童)布藝蕾絲髮圈亮片-粉
A04	4712782251209 	2100011728325 	(童)布藝蕾絲髮圈亮片-紫
A04	4712782251131 	2100011728332 	(童)婚紗蝶結髮圈水鑽-米
A04	4712782251148 	2100011728349 	(童)婚紗蝶結髮圈水鑽-粉
A04	4712782251155 	2100011728356 	(童)婚紗蝶結髮圈水鑽-藍
A04	4712782251162 	2100011728363 	(童)長婚紗亮片壓夾大領結-白
A04	4712782251179 	2100011728370 	(童)長婚紗亮片壓夾大領結-粉
A04	4712782251186 	2100011728387 	(童)長婚紗亮片壓夾大領結-藍
A04	4711342786892 	2100011728394 	防潑水大肩背包-黑
A04	4711342786908 	2100011728400 	防潑水大肩背包-灰
A04	4718251837530 	2100011728417 	RFID防盜刷隨身包-黑
A04	4718251837547 	2100011728424 	RFID防盜刷隨身包-綠
A04	4718251837554 	2100011728431 	RFID防盜刷隨身包-卡其
A04	4718251837608 	2100011728448 	SOFT貼身尼龍腰包-黑
A04	4718251837615 	2100011728455 	SOFT貼身尼龍腰包-綠
A04	4711229612757 	2100011728462 	CHIC CHIC日本怪手夾-波浪彩粉7CM
A04	4711229612764 	2100011728479 	CHIC CHIC日本怪手夾-波浪彩灰7CM
A04	4711229612771 	2100011728486 	CHIC CHIC日本怪手夾-波浪彩黃7CM
A04	4711229612788 	2100011728493 	CHIC CHIC日本怪手夾-一字彩灰7CM
A04	4711229612795 	2100011728509 	CHIC CHIC日本怪手夾-一字彩橘7CM
A04	4711229612801 	2100011728516 	CHIC CHIC日本怪手夾-一字彩紫7CM
A04	4711229612818 	2100011728523 	CHIC CHIC日本怪手夾-簍空彩灰5.5CM
A04	4711229612825 	2100011728530 	CHIC CHIC日本怪手夾-簍空彩紫5.5CM
A04	4711229612832 	2100011728547 	CHIC CHIC日本小沙夾-藝術灰3.5CM
A04	4711229612849 	2100011728554 	CHIC CHIC日本小沙夾-藝術綠3.5CM
A04	4711229612856 	2100011728561 	CHIC CHIC日本小沙夾-藝術黃3.5CM
A08	4710717905272 	2100011728578 	安多-輕旅行合身免洗平口褲2入-L
A08	4710717905289 	2100011728585 	安多-輕旅行合身免洗平口褲2入-XL
A08	4710717905296 	2100011728592 	安多-輕旅行合身免洗平口褲2入-XXL
A08	4710717905302 	2100011728608 	安多-輕旅行合身免洗平口褲2入-3XL
A08	4718050026289 	2100011728615 	ROSE IS A ROSE-無痕深V兩用內衣-黑M
A08	4718050026296 	2100011728622 	ROSE IS A ROSE-無痕深V兩用內衣-黑L
A08	4718050026319 	2100011728639 	ROSE IS A ROSE-無痕深V兩用內衣-粉M
A08	4718050026326 	2100011728646 	ROSE IS A ROSE-無痕深V兩用內衣-粉L
A08	4715219099665 	2100011728653 	舒芙蕾-提托無痕內衣-深褐M
A08	4715219099672 	2100011728660 	舒芙蕾-提托無痕內衣-深褐L
A08	4715219099689 	2100011728677 	舒芙蕾-提托無痕內衣-深褐XL
A08	4715219099696 	2100011728684 	舒芙蕾-提托無痕內衣-深褐XXL
A08	4715219099702 	2100011728691 	舒芙蕾-提托無痕內衣-膚M
A08	4715219099719 	2100011728707 	舒芙蕾-提托無痕內衣-膚L
A08	4715219099726 	2100011728714 	舒芙蕾-提托無痕內衣-膚XL
A08	4715219099733 	2100011728721 	舒芙蕾-提托無痕內衣-膚XXL
A09	4975671341072 	2100011728745 	Caravan高導熱塑形髮捲+瀏海扣夾3入
A08	2100011728752 	2100011728752 	圖騰軟鋼圈美背內衣-藍75B
A08	2100011728769 	2100011728769 	圖騰軟鋼圈美背內衣-藍80B
A08	2100011728776 	2100011728776 	圖騰軟鋼圈美背內衣-藍85B
A08	2100011728783 	2100011728783 	圖騰軟鋼圈美背內衣-深紫75B
A08	2100011728790 	2100011728790 	圖騰軟鋼圈美背內衣-深紫80B
A08	2100011728806 	2100011728806 	圖騰軟鋼圈美背內衣-深紫85B
A08	2100011728813 	2100011728813 	花漾軟鋼圈蕾絲內衣-綠75B
A08	2100011728820 	2100011728820 	花漾軟鋼圈蕾絲內衣-綠80B
A08	2100011728837 	2100011728837 	花漾軟鋼圈蕾絲內衣-綠85B
A08	2100011728844 	2100011728844 	花漾軟鋼圈蕾絲內衣-紫75B
A08	2100011728851 	2100011728851 	花漾軟鋼圈蕾絲內衣-紫80B
A08	2100011728868 	2100011728868 	花漾軟鋼圈蕾絲內衣-紫85B
A08	4716730222174 	2100011728875 	鯊魚印花男童四角褲2入-S
A08	4716730222181 	2100011728882 	鯊魚印花男童四角褲2入-M
A08	4716730222198 	2100011728899 	鯊魚印花男童四角褲2入-L
A08	4716730222204 	2100011728905 	鯊魚印花男童四角褲2入-XL
A08	4716730222211 	2100011728912 	鯊魚印花男童四角褲2入-XXL
A08	4711279748024 	2100011728929 	黑格爾-石墨烯抑菌男平口褲-藍M
A08	4711279748031 	2100011728936 	黑格爾-石墨烯抑菌男平口褲-藍L
A08	4711279748048 	2100011728943 	黑格爾-石墨烯抑菌男平口褲-藍XL
A08	4711279748055 	2100011728950 	黑格爾-石墨烯抑菌男平口褲-藍XXL
A08	2100011728967 	2100011728967 	黑格爾-石墨烯抑菌男平口褲-灰M
A08	2100011728974 	2100011728974 	黑格爾-石墨烯抑菌男平口褲-灰L
A08	2100011728981 	2100011728981 	黑格爾-石墨烯抑菌男平口褲-灰XL
A08	2100011728998 	2100011728998 	黑格爾-石墨烯抑菌男平口褲-灰XXL
A08	2100011729001 	2100011729001 	堤娜蜜-抗菌蕾絲無痕褲-黑L
A08	2100011729018 	2100011729018 	堤娜蜜-抗菌蕾絲無痕褲-黑XL
A08	2100011729025 	2100011729025 	堤娜蜜-抗菌蕾絲無痕褲-黑XXL
A08	2100011729032 	2100011729032 	堤娜蜜-抗菌蕾絲無痕褲-膚L
A08	2100011729049 	2100011729049 	堤娜蜜-抗菌蕾絲無痕褲-膚XL
A08	2100011729056 	2100011729056 	堤娜蜜-抗菌蕾絲無痕褲-膚XXL
A08	2100011729063 	2100011729063 	堤娜蜜-抗菌蕾絲無痕褲-綠L
A08	2100011729070 	2100011729070 	堤娜蜜-抗菌蕾絲無痕褲-綠XL
A08	2100011729087 	2100011729087 	堤娜蜜-抗菌蕾絲無痕褲-綠XXL
A08	2100011729094 	2100011729094 	堤娜蜜-抗菌蕾絲無痕褲-紫L
A08	2100011729100 	2100011729100 	堤娜蜜-抗菌蕾絲無痕褲-紫XL
A08	2100011729117 	2100011729117 	堤娜蜜-抗菌蕾絲無痕褲-紫XXL
A09	4710747777894 	2100011729124 	巧易潔活氧去漬粉重量包500g
A09	4710747770086 	2100011729131 	巧易潔食品用防潮劑
A08	4715302861179 	2100011729148 	VOLA-水潤無痕輕感內衣-閃耀黑M
A08	4715302868864 	2100011729155 	VOLA-水潤無痕輕感內衣-閃耀黑L
A08	4715302868901 	2100011729162 	VOLA-水潤無痕輕感內衣-閃耀黑XL
A08	4715302863227 	2100011729179 	VOLA-水潤無痕輕感內衣-自然膚M
A08	4715302868871 	2100011729186 	VOLA-水潤無痕輕感內衣-自然膚L
A08	4715302868918 	2100011729193 	VOLA-水潤無痕輕感內衣-自然膚XL
A08	4715302863234 	2100011729209 	VOLA-水潤無痕輕感內衣-晨霧藍M
A08	4715302868888 	2100011729216 	VOLA-水潤無痕輕感內衣-晨霧藍L
A08	4715302868925 	2100011729223 	VOLA-水潤無痕輕感內衣-晨霧藍XL
A08	4715302867409 	2100011729230 	VOLA-水潤無痕輕感內衣-心動粉M
A08	4715302868895 	2100011729247 	VOLA-水潤無痕輕感內衣-心動粉L
A08	4715302868932 	2100011729254 	VOLA-水潤無痕輕感內衣-心動粉XL
A08	4715302868949 	2100011729261 	VOLA-水潤無痕抗菌中腰褲-閃耀黑M
A08	4713282178317 	2100011729278 	VOLA-水潤無痕抗菌中腰褲-閃耀黑L
A08	4713282179185 	2100011729285 	VOLA-水潤無痕抗菌中腰褲-閃耀黑XL
A08	4713282172988 	2100011729292 	VOLA-水潤無痕抗菌中腰褲-自然膚M
A08	4713282178324 	2100011729308 	VOLA-水潤無痕抗菌中腰褲-自然膚L
A08	4713282179192 	2100011729315 	VOLA-水潤無痕抗菌中腰褲-自然膚XL
A08	4713282175668 	2100011729322 	VOLA-水潤無痕抗菌中腰褲-晨霧藍M
A08	4713282179161 	2100011729339 	VOLA-水潤無痕抗菌中腰褲-晨霧藍L
A08	4713282179352 	2100011729346 	VOLA-水潤無痕抗菌中腰褲-晨霧藍XL
A08	4713282175675 	2100011729353 	VOLA-水潤無痕抗菌中腰褲-心動粉M
A08	4713282179178 	2100011729360 	VOLA-水潤無痕抗菌中腰褲-心動粉L
A08	4713282173442 	2100011729377 	VOLA-水潤無痕抗菌中腰褲-心動粉XL
A09	4710094135774 	2100011729384 	白蘭香氛洗衣球6顆袋裝-藍風鈴x麝香
A09	4719880902422 	2100011729391 	酷洛米兒童平面醫療口罩30入-粉
A09	4719880902439 	2100011729407 	酷洛米兒童平面醫療口罩30入-藍
A09	4719880902446 	2100011729414 	酷洛米兒童平面醫療口罩30入-紫
A09	4719880902453 	2100011729421 	酷洛米兒童平面醫療口罩30入-棕
A09	4710036608915 	2100011729438 	靠得住無感軟Q棉15片2入28cm
A09	6973555329459 	2100011729452 	參品良貨超迷你濕紙巾6抽8包-厚質
A09	4719892832304 	2100011729469 	幸福物語極凍3D醫用口罩10入-黑
A09	4719892832601 	2100011729476 	幸福物語極凍3D醫用口罩10入-白
A09	4719892832359 	2100011729483 	幸福物語極凍平面醫用口罩20入-黑
A09	4719892832328 	2100011729490 	幸福物語極凍平面醫用口罩20入-白
A09	4719892832281 	2100011729506 	幸福物語極凍3D醫用口罩10入-裸藕
A09	4719892832298 	2100011729513 	幸福物語極凍3D醫用口罩10入-奶茶
A09	4719892832335 	2100011729520 	幸福物語極凍平面醫用口罩20入-裸藕
A09	4719892832342 	2100011729537 	幸福物語極凍平面醫用口罩20入-奶茶
A20	3499320015431 	2100011729544 	舒特膚溫和潔膚乳236ml
A20	3499320015431 	2100011729544 	舒特膚溫和潔膚乳236ml
A20	9318637044313 	2100011729551 	舒特膚控油潔膚露236ml
A20	9318637044313 	2100011729551 	舒特膚控油潔膚露236ml
A16	4711409733456 	2100011729568 	人魚漢頓快樂星球洗手乳300ml小蒼蘭
A16	4711409733593 	2100011729575 	人魚漢頓小畫家沐浴露1000ml山茶花
A16	4711409734163 	2100011729582 	人魚漢頓洗髮露1000ml夢幻紫薔薇
A16	4711409734170 	2100011729599 	人魚漢頓沐浴露1000ml快樂杏桃花
A01	2100011729605 	2100011729605 	SKIN1004馬達加斯加積雪草卸妝油200ml
A01	2100011729612 	2100011729612 	SKIN1004馬達加斯加積雪草洗面乳125ml
A01	2100011729629 	2100011729629 	SKIN1004馬達加斯加積雪草化妝水210ml
A01	2100011729636 	2100011729636 	SKIN1004馬達加斯加積雪草舒緩面霜75ml
A01	2100011729643 	2100011729643 	SKIN1004馬達加斯加積雪草爽膚棉70片
A01	2100011729650 	2100011729650 	SKIN1004馬達加斯加積雪草精華液55ml
A01	8809544630832 	2100011729667 	韓國原辰膠原蛋白保濕爽膚水250g
A01	8809544630849 	2100011729674 	韓國原辰膠原蛋白保濕精華50g
A01	8809576260502 	2100011729681 	SKIN1004馬達加斯加積雪草精華面膜5入
A01	8809544630498 	2100011729698 	韓國WONJIN EFFECT藍安瓶面膜10入
A01	8809544630535 	2100011729704 	韓國WONJIN EFFECT綠吊瓶面膜10入
A01	8809544630511 	2100011729711 	韓國WONJIN EFFECT雪絨花面膜10入
A15	4711530400050 	2100011729728 	OMORY雙面萬用長柄馬桶刷-綠
A15	4711530400067 	2100011729735 	OMORY雙面萬用長柄馬桶刷-藍
A15	4711530400005 	2100011729742 	OMORY藤編造型無痕壁掛瀝水肥皂架-白
A15	4711530400012 	2100011729759 	OMORY藤編造型無痕壁掛瀝水肥皂架-黑
A15	4711530400142 	2100011729766 	OMORY旅用小型折疊防風曬衣架12夾-藍
A15	4711530400159 	2100011729773 	OMORY旅用小型折疊防風曬衣架12夾-綠
A20	8809816700058 	2100011729780 	Mevery Plenty韓國大象安瓶150ml
A20	8809816700058 	2100011729780 	Mevery Plenty韓國大象安瓶150ml
A20	8809816700065 	2100011729797 	Mevery Plenty韓國大象山茶花安瓶150ml
A20	8809816700065 	2100011729797 	Mevery Plenty韓國大象山茶花安瓶150ml
A20	8809816700072 	2100011729803 	Mevery Plenty韓國大象燈泡素顏乳80ml
A20	8809816700072 	2100011729803 	Mevery Plenty韓國大象燈泡素顏乳80ml
A09	4719865610908 	2100011729810 	樂敦視涵水感多效保養液500ml*2-清涼滋潤
A09	4719865610885 	2100011729827 	樂敦視涵水感多效保養液500ml*2-長效保濕
A09	4713917120834 	2100011729889 	正光滾珠精油棒1號-果香花韻
A09	4713917120841 	2100011729896 	正光滾珠精油棒2號-清松自在
A20	8800132200499 	2100011729919 	日銀血氧機HPO-1W
A20	8800132200499 	2100011729919 	日銀血氧機HPO-1W
A20	8809091600630 	2100011729926 	日銀紅外線額耳溫槍FS-700
A20	8809091600630 	2100011729926 	日銀紅外線額耳溫槍FS-700
A20	8809091600685 	2100011729933 	日銀紅外線額耳溫槍TET-200
A20	8809091600685 	2100011729933 	日銀紅外線額耳溫槍TET-200
A09	4719880681204 	2100011729940 	華淨醫用平面口罩50入盒裝-粉橘色
A09	4719880684250 	2100011729957 	華淨醫用口罩5入袋裝-粉橘色
A20	4713213144589 	2100011729964 	Simply新普利Super超級夜酵素DX錠30入
A20	4713213144589 	2100011729964 	Simply新普利Super超級夜酵素DX錠30入
A09	4719876630247 	2100011729971 	瑞霖炫萌多效保養液120ml*4入
A20	4713968884228 	2100011729988 	薇佳明星旅行組
A20	4713968884228 	2100011729988 	薇佳明星旅行組
A09	4710596489788 	2100011729995 	百齡乳酸酵素牙膏130g-清新亮白
A09	4710596489771 	2100011730007 	百齡乳酸酵素牙膏130g-深層潔淨
A09	5011417567630 	2100011730014 	Durex杜蕾斯潤滑劑50g-真觸感
A09	9300807041420 	2100011730038 	牙醫選極敏感牙膏100g
A09	9300807065075 	2100011730045 	牙醫選抗蛀牙膏45g
A09	4716814956193 	2100011730052 	人魚漢頓香氛洗衣精1800ml-白麝香
A02	6975242809718 	2100011730069 	橘朵鏡面水光唇釉2.4g-01
A02	6975242809763 	2100011730076 	橘朵鏡光水面唇釉2.4g-02
A02	6975242809787 	2100011730083 	橘朵鏡光水面唇釉2.4g-04
A02	6975242809909 	2100011730090 	橘朵鏡光水面唇釉2.4g-05
A02	6976436771651 	2100011730106 	橘朵鏡光水面唇釉2.4g-06
A02	6976436770340 	2100011730113 	橘朵鏡光水面唇釉2.4g-07
A02	6976436770968 	2100011730120 	橘朵鏡光水面唇釉2.4g-08
A02	6976436770975 	2100011730137 	橘朵鏡光水面唇釉2.4g-09
A02	6976436770982 	2100011730144 	橘朵鏡光水面唇釉2.4g-10
A02	6976436770999 	2100011730151 	橘朵鏡光水面唇釉2.4g-11
A02	6976436770371 	2100011730168 	橘朵精準描繪眼線液筆0.4g-01
A02	6976436770388 	2100011730175 	橘朵精準描繪眼線液筆0.4g-02
A02	2100011730182 	2100011730182 	橘朵精準描繪眼線膠筆0.06g-01黑棕
A02	2100011730199 	2100011730199 	橘朵精準描繪眼線膠筆0.06g-02深棕
A02	6976436771040 	2100011730205 	橘朵高光修容面部綜合盤9g-04
A02	2100011730212 	2100011730212 	橘朵立體捲翹金屬睫毛膏2g-01
A02	2100011730229 	2100011730229 	橘朵立體捲翹金屬睫毛膏2g-02
A16	4718564093678 	2100011730236 	Kesho染髮補色慕斯280ml霧灰Z01
A16	4718564093685 	2100011730243 	Kesho染髮補色慕斯280ml霧藍Z02
A16	4718564093692 	2100011730250 	Kesho染髮補色慕斯280ml奶茶Z03
A16	4718564093708 	2100011730267 	Kesho染髮補色慕斯280ml霧綠Z04
A16	4718564093715 	2100011730274 	Kesho染髮補色慕斯280ml粉紅Z05
A16	4718564093722 	2100011730281 	Kesho染髮補色慕斯280ml霧紫Z06
A16	4718564093739 	2100011730298 	Kesho泡泡染髮劑45ml霧灰BU01
A16	4718564093746 	2100011730304 	Kesho泡泡染髮劑45ml霧藍BU02
A16	4718564093753 	2100011730311 	Kesho泡泡染髮劑45ml霧奶茶BU03
A16	4718564093760 	2100011730328 	Kesho泡泡染髮劑45ml霧綠BU04
A16	4718564093777 	2100011730335 	Kesho泡泡染髮劑45ml粉紅BU05
A16	4718564093784 	2100011730342 	Kesho泡泡染髮劑45ml霧紫BU06
A16	4718564093791 	2100011730359 	Kesho SE護髮染髮霜40g褪色劑SE01
A16	4718564093807 	2100011730366 	Kesho SE護髮染髮霜40g灰紫SE02
A16	4718564093814 	2100011730373 	Kesho SE護髮染髮霜40g霧玫瑰SE03
A16	4718564093821 	2100011730380 	Kesho SE護髮染髮霜40g灰藍SE04
A16	4718564093838 	2100011730397 	Kesho SE護髮染髮霜40g鉛筆灰SE05
A16	4718564093845 	2100011730403 	Kesho SE護髮染髮霜40g霧奶茶SE06
A16	4718564093968 	2100011730410 	Kesho SE護髮染髮霜40g寶石藍SE07
A16	4718564093975 	2100011730427 	Kesho SE護髮染髮霜40g柔和桃SE08
A16	4718564093944 	2100011730434 	Kesho白髮用護髮染200ml黑咖啡V01
A16	4718564093951 	2100011730441 	Kesho白髮用護髮染200ml棕色V02
A01	3800225901109 	2100011730458 	REVUELE瑞膚露超完美S輕盈勻體霜200ml
A01	4971710577723 	2100011730489 	曬可皙透亮美肌防曬隔離精華80g-清透紫
A01	4971710577747 	2100011730496 	曬可皙透亮美肌防曬隔離精華80g-紅潤粉
A01	4971710577730 	2100011730502 	曬可皙透亮美肌防曬隔離精華80g-勻亮綠
A12	49307887 	2100011733428 	6)東京拉麵迷你杯麵36g-意式香蒜
A09	8852961027136 	2100011733480 	HARU含春保險套10入裝-0.03mm
A12	9355414001077 	2100011733497 	派瑞許空氣烘焙米餅90g-原味
A12	9355414001220 	2100011733503 	派瑞許空氣烘焙米餅90g-海苔山葵口味
A12	9355414001114 	2100011733510 	派瑞許空氣烘焙米餅90g-酸奶香蔥口味
A12	9355414001091 	2100011733527 	派瑞許空氣烘焙米餅90g-炭烤BBQ口味
A12	4710483491139 	2100011733534 	Hibebe魔法牛奶棒160g
A12	4713012882606 	2100011733541 	臺虎柚光仙子500ml-柚子口味
A12	4710035130189 	2100011733558 	森永牛奶糖90g-巧莓歐蕾
A12	8992775001615 	2100011733565 	Gery芝莉捲心酥280g-重起士
A12	4974311030024 	2100011733572 	10)山九蟹味棒45g
A12	4710374511182 	2100011733589 	小綠人多纖燕麥棒200g
A12	4711502880156 	2100011733596 	米花說獨享包18g-義式帕瑪森口味
A12	4901351025345 	2100011733602 	9)日本甘樂鮮果實軟糖52g-夏色梅子汽水
A12	2100011733619 	2100011733619 	Chez Renee奶酥醬3入組-原味+抹茶+羅勒
A12	2100011733626 	2100011733626 	Chez Renee奶酥醬3入組-原味+抹茶+香蒜
A12	2100011733633 	2100011733633 	Chez Renee奶酥醬3入組-原味+羅勒+榛果
A12	2100011733640 	2100011733640 	Chez Renee奶酥醬3入組-原味+羅勒+草莓
A12	2100011733657 	2100011733657 	Chez Renee奶酥醬3入組-原味+抹茶+金沙
A12	2100011733664 	2100011733664 	Chez Renee奶酥醬3入組-原味+抹茶+花生
A12	2100011733671 	2100011733671 	Chez Renee奶酥醬3入組-原味+草莓+羅勒
A12	2100011733688 	2100011733688 	Chez Renee奶酥醬3入組-原味+草莓+抹茶
A12	4571397156664 	2100011733695 	9)鈴木榮光堂海苔天婦羅23g-鹽味
A12	4571397156671 	2100011733701 	9)鈴木榮光堂海苔天婦羅23g-芥末
A12	2100011733718 	2100011733718 	10)山榮煙燻魷魚風味起司40g
A12	4901818416761 	2100011733725 	9)杉本屋羊羹38g-巧克力風味
A12	4582701014174 	2100011733732 	7)鈴木榮光堂鯛魚燒150g-卡仕達口味
A12	4582701014167 	2100011733749 	7)鈴木榮光堂鯛魚燒175g-紅豆口味
A12	4902501232811 	2100011733756 	10)蠟筆小新軟糖10g
A12	4901082059350 	2100011733763 	12)蠟筆小新彩色彈珠汽水糖12g
A12	49598803 	2100011733770 	12)蠟筆小新彈珠汽水糖12g
A12	2100011733787 	2100011733787 	8)雷神可可棒23g-上等烤焦糖
A12	4903032242881 	2100011733794 	8)雷神可可棒20g-黑糖
A12	4903032242812 	2100011733800 	8)雷神可可棒20g-北海道牛奶
